Gene	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000168653.11	95.58	100.00	100.00	100.00	98.29	na	98.33	100.00	100.00	100.00	100.00	98.68	95.77	95.40	100.00	96.28	97.87	99.19	100.00	100.00	100.00	100.00	100.00	na	98.93	100.00	100.00	96.26	97.44	100.00	100.00	100.00	na	na	100.00
ENSG00000168748.14	93.61	95.71	95.32	97.56	98.97	na	93.73	92.14	97.86	95.47	97.58	99.31	99.93	90.82	98.59	94.14	100.00	98.59	96.98	97.27	89.59	94.72	98.74	na	92.10	86.92	93.18	96.80	99.78	100.00	96.68	89.34	na	na	99.72
ENSG00000168811.8	99.31	98.64	94.64	98.88	98.86	98.93	94.85	98.48	na	na	99.16	99.98	100.00	98.72	98.24	92.45	na	98.87	98.92	92.69	na	na	99.41	na	97.98	na	99.88	93.42	na	96.07	na	92.67	100.00	94.60	96.26
ENSG00000168894.10	96.77	93.86	na	97.76	91.13	85.47	99.89	91.16	100.00	95.15	100.00	100.00	96.11	98.92	81.06	95.51	na	86.52	99.00	100.00	na	95.64	na	78.88	99.74	96.11	100.00	na	99.52	na	99.14	96.88	96.04	92.07	91.81
ENSG00000168899.5	100.00	100.00	na	100.00	na	na	na	na	na	na	100.00	99.08	100.00	na	na	na	na	na	100.00	100.00	100.00	na	na	100.00	100.00	na	na	100.00	100.00	100.00	100.00	na	na	na	na
ENSG00000169136.13	na	na	98.42	99.35	99.85	na	96.74	99.60	na	97.61	100.00	97.75	98.22	99.60	na	na	96.76	97.56	na	99.66	na	99.49	92.74	95.26	100.00	99.47	95.30	97.54	92.56	98.88	95.95	98.89	na	99.93	na
ENSG00000169188.5	84.70	92.54	97.50	80.62	90.69	93.08	92.67	94.00	82.67	92.17	94.02	91.85	93.35	92.73	95.61	94.64	95.16	96.65	95.94	93.93	96.89	93.15	82.18	93.88	92.45	92.98	99.77	94.29	95.13	93.10	na	97.93	92.89	94.96	99.15
ENSG00000169194.10	98.27	100.00	na	94.76	99.75	na	98.81	99.63	na	na	99.05	93.86	98.26	89.24	98.64	98.54	100.00	93.87	96.66	97.35	99.63	99.83	na	na	na	96.32	99.26	97.34	na	na	na	99.69	na	na	92.12
ENSG00000169230.10	98.64	97.42	100.00	100.00	88.86	na	97.55	97.31	100.00	na	na	99.33	99.87	100.00	na	na	na	na	na	100.00	97.13	na	na	96.60	96.86	98.36	99.50	91.22	99.94	97.25	91.25	na	na	na	95.64
ENSG00000169242.12	98.86	97.01	93.60	na	93.75	98.22	95.03	98.15	99.92	98.61	90.60	91.42	98.90	96.82	99.98	100.00	87.44	na	89.87	96.91	96.90	93.82	na	98.05	100.00	99.42	99.98	93.83	94.54	na	97.48	99.40	97.88	93.37	94.84
ENSG00000169314.15	98.96	99.11	na	na	na	na	98.09	98.51	98.80	94.34	87.01	89.97	99.22	98.25	na	99.20	77.16	97.71	92.09	91.88	99.98	99.41	97.48	na	na	99.20	94.72	85.10	91.55	98.45	99.27	na	na	na	99.38
ENSG00000169429.12	99.97	na	99.29	99.91	na	99.05	na	98.44	na	91.37	98.91	na	92.46	100.00	94.48	98.21	95.96	98.64	na	na	na	94.63	97.70	na	99.45	97.45	na	96.46	99.76	99.01	99.27	na	94.36	99.88	na
ENSG00000169605.7	99.80	na	100.00	72.70	98.88	na	95.05	93.90	99.84	99.86	99.56	85.67	98.51	92.95	76.92	93.70	87.23	na	70.57	99.38	94.48	73.71	93.98	100.00	90.82	na	99.83	100.00	99.39	97.65	95.64	99.56	na	na	99.84
ENSG00000169612.4	100.00	93.28	92.42	91.10	100.00	na	91.13	na	100.00	90.32	91.51	90.93	90.82	91.00	91.68	100.00	100.00	90.73	90.92	90.22	90.85	90.99	na	na	90.87	91.69	na	na	91.54	na	na	91.99	92.03	na	na
ENSG00000169683.8	90.78	99.46	96.85	100.00	99.24	na	99.57	na	na	88.05	na	na	96.56	96.05	na	na	94.64	100.00	na	99.58	95.82	na	na	95.60	96.46	99.30	na	99.35	98.53	98.84	na	93.77	100.00	na	96.97
ENSG00000169704.5	99.98	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	89.21	100.00	99.90	99.92	99.95	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	99.93	90.62
ENSG00000169750.9	99.55	79.13	75.10	97.09	99.52	86.41	99.90	97.10	93.44	94.98	99.60	97.13	98.53	99.90	92.42	99.27	85.55	99.20	100.00	96.84	98.04	99.54	100.00	98.22	98.77	97.09	98.87	98.47	99.60	96.33	98.85	99.75	96.41	100.00	100.00
ENSG00000169877.10	76.68	na	na	100.00	na	na	na	100.00	100.00	na	na	na	na	na	na	na	100.00	na	86.20	na	na	100.00	100.00	na	na	na	76.99	100.00	76.74	na	100.00	na	na	na	100.00
ENSG00000169885.10	100.00	94.26	100.00	99.60	na	na	99.23	99.94	96.08	98.96	99.40	100.00	99.45	98.09	91.47	92.46	83.93	98.64	99.85	98.68	95.14	99.30	96.78	na	98.36	99.24	100.00	99.85	99.70	95.94	97.41	89.59	na	na	96.27
ENSG00000169906.5	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000169962.5	93.21	92.75	92.74	100.00	91.20	na	100.00	92.04	100.00	93.08	94.29	93.49	100.00	93.57	100.00	91.98	91.87	100.00	93.44	92.13	91.78	100.00	100.00	91.91	100.00	94.11	100.00	93.77	91.56	100.00	92.24	91.18	99.97	94.09	93.09
ENSG00000169972.13	na	96.18	97.11	98.05	99.82	na	99.77	96.24	98.35	99.57	92.42	92.66	96.77	96.99	99.59	98.36	na	98.28	95.37	97.76	na	100.00	97.95	97.29	na	97.16	99.76	99.71	98.39	na	99.38	98.93	na	na	na
ENSG00000170162.14	99.79	100.00	98.07	91.81	100.00	na	98.08	100.00	100.00	96.46	98.80	100.00	97.37	99.61	100.00	99.24	99.19	94.13	93.06	100.00	100.00	97.14	97.34	100.00	98.92	99.24	90.53	100.00	98.71	100.00	97.72	91.81	91.98	90.14	98.10
ENSG00000170345.10	na	na	95.52	98.21	98.08	na	97.65	97.07	96.20	99.09	99.26	na	99.51	98.28	99.63	na	98.54	na	95.40	na	99.66	na	95.71	na	na	na	98.80	na	98.78	98.27	99.93	na	98.13	na	na
ENSG00000170370.12	na	na	na	100.00	97.90	na	99.33	100.00	na	na	na	na	na	100.00	98.65	99.38	na	100.00	na	na	100.00	na	na	100.00	100.00	99.74	98.61	100.00	na	100.00	97.67	na	na	100.00	na
ENSG00000170515.14	95.28	na	93.60	96.09	98.81	na	95.41	97.29	97.14	97.88	99.10	98.92	94.08	99.33	97.28	na	na	93.73	96.73	95.70	96.81	97.88	96.04	98.38	96.76	97.49	97.35	91.96	na	95.96	99.16	na	97.58	na	99.51
ENSG00000170549.4	89.36	88.30	100.00	89.96	100.00	89.78	100.00	89.26	90.28	100.00	88.60	89.41	89.88	100.00	89.63	89.01	89.22	88.83	89.60	89.13	89.18	100.00	100.00	89.89	89.41	89.53	89.40	88.99	89.41	89.18	100.00	89.54	100.00	89.48	89.88
ENSG00000170605.7	100.00	99.29	100.00	na	100.00	na	99.06	100.00	97.75	na	99.77	100.00	99.38	100.00	95.64	97.45	98.38	99.21	100.00	100.00	99.70	100.00	na	na	na	100.00	na	na	98.73	na	na	98.58	na	na	99.76
ENSG00000170807.12	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	na	100.00	100.00	na	100.00	na	100.00	na	na	na	100.00	100.00	100.00	100.00	100.00	na	na	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	na
ENSG00000170892.13	98.03	na	97.87	98.12	100.00	99.06	na	99.42	na	97.82	99.90	98.87	99.55	98.66	98.16	na	99.61	na	99.73	98.06	99.25	99.87	na	97.84	na	99.95	99.29	100.00	97.45	na	na	na	99.74	99.49	97.46
ENSG00000170893.4	100.00	99.10	98.62	na	100.00	na	100.00	100.00	100.00	na	100.00	99.55	100.00	100.00	100.00	na	100.00	100.00	98.88	99.66	99.20	99.48	100.00	99.29	100.00	100.00	98.87	100.00	98.61	na	100.00	98.95	100.00	na	100.00
ENSG00000170989.10	na	na	na	100.00	na	na	na	na	na	na	na	100.00	100.00	na	100.00	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	na	na	na
ENSG00000171053.10	97.85	na	97.49	99.16	88.63	na	87.98	83.03	91.67	na	100.00	na	96.53	96.67	97.82	na	na	100.00	na	na	na	92.99	99.54	97.42	94.80	98.84	91.85	na	97.91	na	97.10	na	96.51	na	na
ENSG00000171136.7	na	na	na	100.00	na	na	100.00	100.00	98.05	na	100.00	na	na	na	100.00	100.00	na	100.00	na	100.00	100.00	na	100.00	100.00	na	na	100.00	na	na	na	na	100.00	100.00	na	100.00
ENSG00000171159.5	na	na	100.00	100.00	100.00	na	100.00	na	na	96.47	na	na	na	99.26	99.05	96.60	100.00	88.96	100.00	95.14	94.92	na	96.24	na	100.00	86.76	na	100.00	94.93	na	na	na	97.07	na	94.34
ENSG00000171202.7	84.80	na	97.81	na	100.00	99.29	96.74	94.98	95.77	93.14	98.12	96.47	na	98.25	86.33	97.67	na	95.17	100.00	99.66	na	97.97	95.89	95.09	99.28	94.35	95.84	na	na	97.26	99.50	na	95.85	99.66	na
ENSG00000171224.9	97.71	na	92.83	na	na	100.00	96.07	95.89	91.43	na	na	na	96.51	na	99.28	95.55	na	94.65	92.82	98.44	na	95.34	91.88	na	na	96.42	94.42	na	na	na	na	na	100.00	98.97	na
ENSG00000171564.12	99.95	96.98	96.25	100.00	99.90	na	98.32	98.04	98.17	99.21	99.56	100.00	99.95	98.10	99.64	93.74	99.89	99.95	99.48	95.31	100.00	97.12	98.35	99.95	95.21	98.30	93.69	99.92	99.98	97.56	92.29	95.91	99.76	na	99.59
ENSG00000171611.10	99.54	96.33	100.00	98.73	99.50	na	91.59	na	95.71	98.31	98.92	99.02	99.55	99.41	99.58	95.47	93.15	100.00	99.25	98.17	97.76	99.33	99.24	95.32	95.66	na	99.52	87.46	99.11	na	95.67	100.00	97.88	na	93.59
ENSG00000171657.6	100.00	na	100.00	na	100.00	na	na	na	na	na	99.75	100.00	na	na	na	100.00	na	na	100.00	100.00	na	na	100.00	100.00	na	100.00	100.00	100.00	100.00	na	na	na	100.00	na	na
ENSG00000171659.16	99.10	na	99.35	99.49	99.50	na	98.93	99.84	100.00	99.72	99.15	99.30	98.34	98.87	100.00	na	98.86	100.00	98.80	98.24	98.07	99.45	na	98.06	98.13	98.69	100.00	98.77	98.31	98.77	99.76	98.13	100.00	na	100.00
ENSG00000171819.5	97.71	88.36	85.34	99.19	99.82	99.96	95.46	90.68	100.00	94.53	99.72	87.17	93.12	87.29	95.37	97.70	95.00	92.45	98.48	90.16	100.00	100.00	91.51	100.00	97.40	96.52	97.74	100.00	100.00	96.75	90.57	99.94	94.88	96.87	99.38
ENSG00000172073.4	84.92	86.70	85.05	82.84	100.00	100.00	84.08	100.00	84.56	100.00	100.00	86.06	85.10	85.24	85.33	100.00	100.00	100.00	84.75	85.15	84.86	100.00	83.75	85.62	99.91	84.78	84.95	84.87	84.51	83.07	83.32	100.00	100.00	99.92	84.28
ENSG00000172156.4	100.00	100.00	100.00	99.96	99.97	na	99.98	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	99.90	100.00	100.00	100.00	100.00	100.00	100.00	100.00	99.94	100.00	100.00	100.00	100.00	99.96	99.97	na	100.00
ENSG00000172201.12	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000172209.6	100.00	95.49	99.43	na	na	na	98.34	98.02	98.06	na	99.44	100.00	97.68	na	99.06	99.08	na	na	97.14	na	94.79	na	100.00	100.00	na	97.93	96.94	100.00	na	100.00	99.59	99.52	100.00	96.93	na
ENSG00000172232.10	84.88	95.63	83.18	97.05	97.55	na	99.98	91.56	94.85	87.58	88.89	72.09	94.33	91.68	94.57	98.24	97.97	95.16	100.00	94.78	94.55	92.35	100.00	98.33	93.10	100.00	96.13	100.00	97.16	93.71	93.61	97.34	90.99	na	91.43
ENSG00000172425.12	83.60	91.90	98.24	90.71	98.14	na	92.77	96.01	89.02	96.42	86.07	97.45	86.86	100.00	94.85	96.49	na	96.73	95.78	92.24	99.96	96.23	85.43	98.85	96.48	94.06	98.27	92.20	94.65	100.00	96.04	99.03	93.73	94.04	88.67
ENSG00000172465.14	99.89	100.00	100.00	na	99.72	na	99.66	100.00	98.82	99.19	99.73	na	na	100.00	99.36	na	99.46	99.07	na	na	99.78	99.96	98.77	100.00	99.62	100.00	na	100.00	99.89	99.27	99.74	99.73	100.00	na	99.86
ENSG00000172543.9	96.64	na	98.85	na	99.66	na	na	96.99	na	99.39	99.46	na	99.52	96.02	100.00	na	98.92	na	98.92	97.00	na	99.28	na	na	99.97	99.03	98.71	96.11	na	96.62	94.84	99.54	na	na	na
ENSG00000172586.8	97.11	93.31	na	na	98.39	na	89.63	na	na	na	na	na	84.58	93.53	na	na	na	na	94.46	na	98.61	na	na	86.08	na	90.17	84.82	na	90.47	93.16	na	na	na	na	97.27
ENSG00000172742.6	99.40	100.00	100.00	99.63	99.86	na	98.93	100.00	100.00	99.30	99.10	99.17	99.57	99.03	100.00	99.32	100.00	99.04	99.12	99.35	100.00	99.31	99.65	99.49	100.00	99.00	99.64	99.05	99.60	99.70	100.00	99.80	99.57	na	99.75
ENSG00000172809.13	100.00	na	na	na	na	na	na	98.89	na	na	na	na	na	na	na	na	na	94.76	na	99.80	98.06	94.48	na	na	95.33	na	99.03	93.62	89.39	na	96.12	na	na	na	99.65
ENSG00000173207.13	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00
ENSG00000173253.16	99.97	na	98.75	99.87	99.38	na	99.60	99.74	na	99.70	96.37	96.80	99.35	99.52	99.48	99.66	99.55	98.99	na	98.19	99.71	99.68	96.63	98.09	99.28	99.06	98.96	97.60	96.38	96.65	99.24	99.68	99.51	99.81	99.62
ENSG00000173267.14	93.25	97.21	94.64	85.16	98.15	87.57	98.26	98.80	96.62	79.68	99.26	87.30	99.46	95.62	98.81	95.12	99.57	93.77	99.34	99.97	98.54	100.00	93.45	99.31	99.55	94.52	99.68	99.79	97.95	na	97.79	99.95	92.46	99.15	97.80
ENSG00000173334.4	na	na	na	na	99.81	na	na	100.00	na	100.00	100.00	100.00	99.81	99.06	na	99.32	100.00	na	na	100.00	na	99.27	98.53	na	99.35	100.00	na	na	na	na	99.66	100.00	na	na	na
ENSG00000173465.8	99.98	na	na	99.63	94.90	na	100.00	na	95.30	na	98.51	98.98	na	99.42	na	na	95.67	na	na	na	91.43	99.80	na	98.78	99.52	na	na	97.04	95.54	na	99.20	94.90	98.51	97.79	98.69
ENSG00000173486.14	98.15	97.54	92.22	96.25	96.74	86.06	96.59	100.00	95.15	93.75	98.72	98.36	90.27	92.68	86.03	93.10	84.84	92.83	92.72	97.04	97.26	81.13	96.61	98.83	97.67	99.87	93.26	97.18	96.86	97.10	94.73	89.56	78.04	92.76	91.35
ENSG00000173511.10	97.89	na	na	95.06	100.00	na	95.24	100.00	na	97.68	98.27	na	97.63	94.61	97.70	na	99.74	96.64	99.65	100.00	na	100.00	95.99	99.25	97.70	94.22	98.56	97.83	99.58	na	98.87	98.74	98.97	na	na
ENSG00000173621.9	96.53	na	na	na	na	na	na	na	na	na	na	95.80	na	na	97.84	97.20	97.62	na	na	na	96.70	na	na	99.06	na	99.05	na	na	na	na	96.06	na	na	na	na
ENSG00000173653.8	na	na	na	96.11	na	na	na	na	98.57	96.04	97.48	98.24	97.72	92.09	na	94.09	97.63	96.68	98.25	98.51	99.09	na	na	96.32	93.76	99.29	99.30	97.36	na	na	98.89	98.58	na	na	99.47
ENSG00000173673.9	92.71	93.95	100.00	87.60	93.27	na	100.00	81.72	96.51	100.00	89.04	100.00	100.00	90.79	84.57	94.36	86.49	94.43	95.94	82.61	84.91	93.38	89.15	87.33	80.94	87.72	85.83	83.27	92.62	83.28	96.86	83.55	91.80	82.14	84.93
ENSG00000173812.11	99.60	97.83	na	91.35	99.94	na	98.54	97.99	na	na	na	94.29	99.29	99.96	96.31	98.34	na	99.63	95.61	100.00	99.09	na	na	98.93	99.31	99.22	99.39	99.13	99.69	98.65	98.25	92.51	na	na	na
ENSG00000173846.13	99.82	99.17	98.03	na	95.23	99.96	na	97.71	98.76	na	99.47	99.27	99.36	94.89	99.85	na	na	94.95	99.09	98.53	99.84	95.85	96.63	na	99.50	99.19	na	98.53	99.95	98.29	na	na	94.16	99.56	94.92
ENSG00000173894.11	99.43	99.74	na	97.05	100.00	97.67	98.44	98.33	na	99.18	98.48	99.91	96.73	99.58	99.24	97.66	98.63	99.95	99.09	99.68	99.39	99.51	96.68	100.00	97.69	99.68	99.09	99.52	98.36	95.47	97.48	99.75	99.70	97.59	97.53
ENSG00000173947.14	97.68	99.35	96.85	98.07	99.08	99.86	99.13	98.83	100.00	98.21	98.31	99.72	96.66	98.20	99.61	98.37	96.57	99.38	91.26	97.77	93.67	98.03	96.89	na	95.69	99.24	99.51	98.94	97.18	95.41	96.32	98.11	100.00	98.66	97.12
ENSG00000173991.6	97.32	na	92.98	na	na	na	na	na	96.18	na	na	95.98	92.24	100.00	na	96.50	99.41	na	98.43	na	na	na	na	95.11	92.13	na	100.00	na	na	na	98.79	na	98.69	98.70	92.29
ENSG00000174038.13	na	na	na	na	na	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	na	na	na	na	na	na	na	na	na	na	na	na	na
ENSG00000174151.15	na	na	na	na	99.88	na	na	na	99.65	na	99.84	na	99.89	99.55	99.22	na	na	99.73	na	99.91	na	99.91	99.52	na	na	99.77	na	99.92	99.88	na	na	na	na	na	97.58
ENSG00000174177.13	99.82	na	na	97.31	99.81	na	na	99.20	na	99.72	na	99.38	99.01	99.64	99.45	na	na	100.00	99.45	98.34	98.85	na	na	na	99.17	100.00	87.55	98.76	na	na	97.62	100.00	na	na	99.12
ENSG00000174292.13	99.97	na	na	99.55	na	na	99.87	98.37	na	97.18	99.45	96.22	na	96.93	98.87	98.52	na	na	na	na	99.55	97.18	na	na	97.77	99.66	na	98.01	99.75	96.06	na	na	na	na	97.53
ENSG00000174327.7	92.08	88.60	na	100.00	na	na	na	91.78	87.72	100.00	88.22	87.38	100.00	91.72	na	89.14	na	94.49	100.00	na	na	na	na	89.58	na	99.27	na	na	na	100.00	na	90.61	na	na	86.86
ENSG00000174460.4	94.09	93.76	93.58	93.52	94.01	na	93.29	100.00	93.95	93.56	93.76	94.00	100.00	94.05	94.01	94.02	93.48	94.34	93.48	100.00	93.61	93.63	93.02	na	94.08	93.95	93.57	94.16	94.05	95.07	94.55	99.96	na	na	93.98
ENSG00000174576.11	100.00	100.00	97.46	na	93.21	95.72	na	92.57	100.00	100.00	na	92.14	na	97.42	na	na	na	na	na	95.92	na	99.26	96.55	100.00	na	na	100.00	99.88	88.48	na	na	99.58	na	98.91	na
ENSG00000174792.11	99.25	97.87	100.00	100.00	99.49	100.00	99.26	99.95	na	na	98.89	94.64	94.14	99.40	na	na	na	na	100.00	na	98.65	100.00	na	na	na	na	95.65	97.99	99.48	na	na	na	99.29	na	na
ENSG00000174871.11	99.26	92.90	94.75	92.76	100.00	na	99.26	86.29	97.89	96.14	98.18	98.98	99.87	90.90	95.90	96.70	91.45	100.00	98.49	na	99.83	96.29	100.00	91.65	96.16	99.92	100.00	98.31	94.14	96.24	99.17	99.96	87.84	na	93.68
ENSG00000174885.13	na	96.73	98.30	na	99.41	na	na	100.00	na	95.38	na	97.50	98.02	99.75	na	96.83	99.05	94.44	94.47	98.82	99.95	98.54	97.08	na	94.96	na	100.00	na	na	na	97.80	na	98.09	na	na
ENSG00000174992.8	97.37	97.77	100.00	100.00	100.00	na	97.09	97.65	97.67	97.14	97.32	97.76	97.17	97.09	97.42	97.05	97.83	97.73	97.67	100.00	97.12	100.00	97.93	100.00	100.00	97.74	97.06	100.00	100.00	97.33	97.31	97.13	97.51	na	97.12
ENSG00000175063.17	87.82	98.16	94.84	97.94	98.69	95.52	99.57	98.24	na	75.61	92.67	98.90	96.41	95.58	89.47	98.29	98.35	95.17	63.15	98.47	98.55	94.93	97.01	88.66	96.72	93.66	98.31	97.90	99.64	98.03	91.68	88.16	na	94.81	99.30
ENSG00000175084.13	95.12	95.64	97.85	97.36	89.26	na	96.42	na	97.25	na	99.95	98.62	93.75	96.17	99.03	na	96.43	94.17	na	na	100.00	97.31	96.20	na	98.92	92.23	na	98.61	94.96	na	98.73	95.63	na	na	99.30
ENSG00000175213.3	na	na	98.45	97.89	na	95.88	na	98.63	na	na	93.96	na	na	na	90.57	95.36	na	99.36	100.00	94.31	90.46	na	na	na	na	na	92.17	na	na	na	na	96.04	na	na	98.68
ENSG00000175315.3	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000175334.8	na	98.44	na	na	na	99.24	97.95	na	na	na	na	99.07	99.38	99.95	na	na	na	98.98	na	na	99.96	na	96.00	na	100.00	na	na	98.28	97.53	na	na	na	na	na	99.56
ENSG00000175463.12	99.65	99.31	99.85	98.31	98.21	99.05	99.56	99.78	99.58	98.93	na	98.11	99.46	96.73	98.82	98.33	95.97	99.87	98.14	98.60	98.97	99.54	95.40	98.98	95.19	95.82	99.80	97.32	97.03	99.62	99.74	99.92	99.63	94.15	99.91
ENSG00000175544.14	na	na	99.58	na	99.35	na	92.00	na	na	na	na	na	na	na	na	na	94.02	na	99.05	98.12	97.80	96.32	na	na	95.45	99.67	na	98.75	na	na	98.55	97.46	na	na	na
ENSG00000175550.8	98.61	na	93.99	91.41	93.67	na	99.54	95.01	94.66	na	87.28	93.00	na	94.63	na	84.68	95.59	97.46	99.74	na	na	89.31	na	99.64	99.86	99.55	90.30	98.77	na	97.28	100.00	97.68	na	na	na
ENSG00000175857.9	100.00	na	100.00	100.00	99.73	na	100.00	na	99.52	na	na	na	99.45	99.62	na	na	na	na	na	na	100.00	99.90	na	99.74	100.00	na	99.91	99.91	100.00	na	99.82	na	100.00	na	99.82
ENSG00000175877.4	99.87	na	90.75	99.74	100.00	99.95	95.01	100.00	100.00	100.00	100.00	100.00	93.06	97.45	96.59	94.67	85.09	99.82	100.00	88.04	87.91	91.77	93.43	98.58	86.05	92.40	94.44	99.92	100.00	87.17	92.91	95.57	84.77	100.00	91.43
ENSG00000175879.9	na	na	98.36	na	94.51	na	100.00	98.73	98.79	na	na	na	100.00	na	na	96.46	96.65	na	na	na	100.00	99.54	na	99.20	97.46	na	100.00	na	na	na	99.25	100.00	na	na	na
ENSG00000175938.7	na	na	na	na	91.15	na	100.00	na	na	na	na	na	na	100.00	na	na	na	99.48	na	98.58	100.00	na	98.68	100.00	100.00	99.75	99.98	100.00	na	na	na	na	99.47	100.00	na
ENSG00000176087.16	100.00	99.55	100.00	100.00	99.57	na	100.00	100.00	99.19	100.00	100.00	na	na	100.00	na	na	na	na	99.45	na	na	100.00	100.00	100.00	100.00	100.00	na	na	100.00	na	na	99.37	99.17	100.00	na
ENSG00000176101.12	na	na	na	99.28	95.20	na	99.26	94.94	na	na	na	99.55	99.01	na	na	96.83	95.13	na	na	na	na	na	na	97.02	na	na	99.52	98.83	na	na	na	na	97.59	na	na
ENSG00000176231.2	100.00	na	na	100.00	na	na	100.00	na	na	100.00	na	100.00	100.00	100.00	100.00	100.00	na	na	100.00	100.00	na	na	na	na	100.00	na	100.00	na	na	98.88	100.00	na	na	100.00	na
ENSG00000176256.11	na	98.95	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	na	100.00	100.00	99.67	na	na	na	na	98.60	100.00	na	na	na	na	na
ENSG00000176302.13	na	77.71	87.36	na	na	na	na	94.98	na	100.00	85.40	87.03	87.87	na	82.79	80.56	na	na	88.32	76.62	na	84.20	na	88.67	na	na	100.00	100.00	74.87	89.03	na	96.71	91.86	na	91.01
ENSG00000176383.9	na	99.25	100.00	96.81	96.90	na	na	na	na	99.33	na	100.00	99.99	100.00	na	na	na	100.00	na	na	na	na	99.09	na	na	na	99.04	97.52	na	na	97.41	na	99.76	na	99.91
ENSG00000176387.7	na	na	96.45	96.62	97.19	na	90.35	na	97.36	100.00	95.82	95.00	93.17	91.89	99.30	93.68	na	93.84	95.81	99.34	95.87	94.62	88.56	90.75	92.06	na	99.13	97.67	96.36	na	na	93.79	83.93	na	97.24
ENSG00000176428.6	93.21	na	na	na	na	na	95.73	na	na	na	88.60	na	na	97.40	100.00	na	na	na	na	na	90.99	87.49	100.00	na	na	99.98	91.37	93.24	na	89.01	na	100.00	na	na	100.00
ENSG00000176749.9	94.68	na	na	97.34	89.15	na	na	na	na	na	na	86.58	94.42	na	na	na	na	na	92.00	na	97.81	na	na	na	na	na	na	na	na	na	98.17	na	na	na	na
ENSG00000176774.6	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000176842.16	99.76	na	98.75	98.39	99.73	na	92.53	98.01	99.06	na	na	98.09	100.00	96.90	99.45	97.44	100.00	100.00	99.40	na	99.78	98.82	92.63	100.00	98.23	99.47	99.00	99.29	97.36	100.00	na	100.00	na	100.00	100.00
ENSG00000176919.13	na	na	na	na	na	95.03	na	na	92.80	96.88	na	na	na	87.63	73.38	na	na	na	na	na	92.21	92.22	87.65	na	99.79	94.89	na	na	na	na	96.39	na	100.00	na	na
ENSG00000177096.9	86.71	100.00	95.35	94.68	100.00	100.00	100.00	100.00	99.51	na	97.73	95.18	100.00	100.00	100.00	94.37	99.39	100.00	99.18	89.92	96.29	100.00	100.00	99.02	93.22	100.00	100.00	100.00	99.65	99.19	na	99.57	100.00	100.00	86.33
ENSG00000177370.5	93.94	100.00	94.11	100.00	94.49	na	94.31	100.00	100.00	94.43	94.34	94.47	93.78	94.32	94.27	100.00	95.40	100.00	94.36	100.00	100.00	100.00	94.56	100.00	94.77	94.00	100.00	100.00	94.61	94.23	100.00	94.58	94.46	94.86	93.90
ENSG00000177374.13	na	na	na	97.61	na	na	99.22	na	na	na	99.23	na	na	na	99.78	na	na	na	na	98.53	98.37	na	99.34	na	na	na	na	na	na	na	na	na	na	99.44	na
